1150.9,-0.011662
1151.1,-0.003087
1151.3,0.005831
1151.5,0.008918
1151.7,0.0077175
1151.9,0.002401
1152.1,-0.00343
1152.3,-0.0097755
1152.5,-0.012005
1152.7,-0.007203
1152.9,0.002744
1153.1,0.0087465
1153.3,0.0080605
1153.5,0.0029155
1153.7,-0.0029155
1153.9,-0.00686
1154.1,-0.012005
1154.3,-0.0077175
1154.5,-0.0012005
1154.7,0.008575
1154.9,0.0084035
1155.1,0.0036015
1155.3,-0.002401
1155.5,-0.0066885
1155.7,-0.009261
1155.9,-0.008232
1156.1,-0.0022295
1156.3,0.005488
1156.5,0.0080605
1156.7,0.004116
1156.9,-0.0022295
1157.1,-0.0063455
1157.3,-0.00686
1157.5,-0.008575
1157.7,-0.002744
1157.9,0.002058
1158.1,0.008232
1158.3,0.0046305
1158.5,-0.0015435
1158.7,-0.0060025
1158.9,-0.00686
1159.1,-0.005488
1159.3,-0.0032585
1159.5,0.001715
1159.7,0.002401
1159.9,0.005145
1160.1,-0.001029
1160.3,-0.005488
1160.5,-0.0070315
1160.7,-0.00343
1160.9,-0.003773
1161.1,0.0015435
1161.3,0.0025725
1161.5,0.0029155
1161.7,-0.0005145
1161.9,-0.005145
1162.1,-0.00686
1162.3,-0.003773
1162.5,-0.0008575
1162.7,0.0012005
1162.9,0.002744
1163.1,-0.0001715
1163.3,0.0001715
1163.5,-0.0049735
1163.7,-0.00686
1163.9,-0.0042875
1164.1,0.0012005
1164.3,0.000686
1164.5,0.002744
1164.7,0.000343
1164.9,-0.0018865
1165.1,-0.0046305
1165.3,-0.0070315
1165.5,-0.0049735
1165.7,0.000686
1165.9,0.00343
1166.1,0.002744
1166.3,0.0005145
1166.5,-0.0049735
1166.7,-0.0046305
1166.9,-0.0070315
1167.1,-0.005145
1167.3,0.0001715
1167.5,0.005831
1167.7,0.0025725
1167.9,0.0008575
1168.1,-0.0042875
1168.3,-0.0066885
1168.5,-0.00686
1168.7,-0.0056595
1168.9,-0.000343
1169.1,0.0053165
1169.3,0.006174
1169.5,0.0012005
1169.7,-0.0036015
1169.9,-0.009604
1170.1,-0.00686
1170.3,-0.0060025
1170.5,-0.0008575
1170.7,0.0049735
1170.9,0.0087465
1171.1,0.0049735
1171.3,-0.0029155
1171.5,-0.0090895
1171.7,-0.009261
1171.9,-0.006174
1172.1,-0.001372
1172.3,0.004459
1172.5,0.008575
1172.7,0.0080605
1172.9,-0.0022295
1173.1,-0.008575
1173.3,-0.012348
1173.5,-0.006517
1173.7,-0.0018865
1173.9,0.0039445
1174.1,0.0084035
1174.3,0.008232
1174.5,0.003773
1174.7,-0.0046305
1174.9,-0.012519
1175.1,-0.009261
1175.3,-0.002744
1175.5,0.00343
1175.7,0.0077175
1175.9,0.0084035
1176.1,0.004459
1176.3,-0.0039445
1176.5,-0.012348
1176.7,-0.012863
1176.9,-0.0060025
1177.1,0.0029155
1177.3,0.0073745
1177.5,0.008575
1177.7,0.0049735
1177.9,-0.000686
1178.1,-0.011834
1178.3,-0.012863
1178.5,-0.009947
1178.7,-0.000343
1178.9,0.007203
1179.1,0.0087465
1179.3,0.005488
1179.5,0
1179.7,-0.007889
1179.9,-0.012863
1180.1,-0.01029
1180.3,-0.0042875
1180.5,0.00686
1180.7,0.0087465
1180.9,0.005831
1181.1,0.0005145
1181.3,-0.0049735
1181.5,-0.0094325
1181.7,-0.010633
1181.9,-0.0053165
1182.1,0.0036015
1182.3,0.0084035
1182.5,0.0063455
1182.7,0.000686
1182.9,-0.0046305
1183.1,-0.007203
1183.3,-0.010804
1183.5,-0.005831
1183.7,-0.0001715
1183.9,0.008232
1184.1,0.0066885
1184.3,0.001372
1184.5,-0.004116
1184.7,-0.0070315
1184.9,-0.0077175
1185.1,-0.0063455
1185.3,-0.000343
1185.5,0.0022295
1185.7,0.007203
1185.9,0.0018865
1186.1,-0.00343
1186.3,-0.00686
1186.5,-0.0053165
1186.7,-0.00686
1186.9,-0.000686
1187.1,0.0022295
1187.3,0.004802
1187.5,0.0025725
1187.7,-0.0029155
1187.9,-0.0063455
1188.1,-0.005488
1188.3,-0.0036015
1188.5,-0.0012005
1188.7,0.0022295
1188.9,0.001715
1189.1,0.003087
1189.3,-0.002401
1189.5,-0.006174
1189.7,-0.006174
1189.9,-0.0015435
1190.1,-0.0018865
1190.3,0.002058
1190.5,0.001715
1190.7,0.001029
1190.9,-0.002401
1191.1,-0.006174
1191.3,-0.006174
1191.5,-0.002058
1191.7,0.001029
1191.9,0.0018865
1192.1,0.0018865
1192.3,-0.0018865
1192.5,-0.0018865
1192.7,-0.0060025
1192.9,-0.0063455
1193.1,-0.002401
1193.3,0.003087
1193.5,0.0046305
1193.7,0.002058
1193.9,-0.001372
1194.1,-0.0039445
1194.3,-0.0056595
1194.5,-0.006517
1194.7,-0.002744
1194.9,0.002744
1195.1,0.0073745
1195.3,0.0022295
1195.5,-0.0008575
1195.7,-0.00686
1195.9,-0.0053165
1196.1,-0.0066885
1196.3,-0.00343
1196.5,0.002058
1196.7,0.007203
1196.9,0.0053165
1197.1,-0.000343
1197.3,-0.006174
1197.5,-0.007546
1197.7,-0.0066885
1197.9,-0.003773
1198.1,0.001715
1198.3,0.0070315
1198.5,0.008575
1198.7,-0.0001715
1198.9,-0.0056595
1199.1,-0.011147
1199.3,-0.00686
1199.5,-0.0046305
1199.7,0.001029
1199.9,0.0063455
1200.1,0.0087465
1200.3,0.0036015
1200.5,-0.0049735
1200.7,-0.010633
1200.9,-0.0094325
1201.1,-0.0049735
1201.3,0.0005145
1201.5,0.005831
1201.7,0.0087465
1201.9,0.0066885
1202.1,-0.0008575
1202.3,-0.010119
1202.5,-0.012691
1202.7,-0.007889
1202.9,0
1203.1,0.005488
1203.3,0.008575
1203.5,0.0070315
1203.7,0.002401
1203.9,-0.006517
1204.1,-0.012691
1204.3,-0.011491
1204.5,-0.000686
1204.7,0.0049735
1204.9,0.008575
1205.1,0.0073745
1205.3,0.0029155
1205.5,-0.003087
1205.7,-0.009604
1205.9,-0.011834
1206.1,-0.003773
1206.3,0.004459
1206.5,0.0084035
1206.7,0.0077175
1206.9,0.00343
1207.1,-0.002401
1207.3,-0.008575
1207.5,-0.012005
1207.7,-0.007546
1207.9,0.001372
1208.1,0.007889
1208.3,0.007889
1208.5,0.0036015
1208.7,-0.0018865
1208.9,-0.006174
1209.1,-0.0087465
1209.3,-0.0084035
1209.5,-0.0025725
1209.7,0.0049735
1209.9,0.0080605
1210.1,0.004116
1210.3,-0.001372
1210.5,-0.0060025
1210.7,-0.0084035
1210.9,-0.008918
1211.1,-0.003087
1211.3,0.001029
1211.5,0.008232
1211.7,0.0046305
1211.9,-0.0008575
1212.1,-0.0056595
1212.3,-0.0063455
1212.5,-0.0060025
1212.7,-0.0036015
1212.9,0.0008575
1213.1,0.0056595
1213.3,0.0049735
1213.5,-0.000343
1213.7,-0.005145
1213.9,-0.0063455
1214.1,-0.003773
1214.3,-0.0039445
1214.5,0.000686
1214.7,0.002401
1214.9,0.005488
1215.1,0.000343
1215.3,-0.004802
1215.5,-0.0063455
1215.7,-0.0039445
1215.9,-0.0012005
1216.1,0.000343
1216.3,0.002401
1216.5,0.003087
1216.7,0.0008575
1216.9,-0.0046305
1217.1,-0.0063455
1217.3,-0.004459
1217.5,0.0005145
1217.7,-0.0001715
1217.9,0.002058
1218.1,0.0001715
1218.3,0.0008575
1218.5,-0.004116
1218.7,-0.006517
1218.9,-0.0046305
1219.1,0.0001715
1219.3,0.0029155
1219.5,0.002058
1219.7,0.0005145
1219.9,-0.0012005
1220.1,-0.003773
1220.3,-0.0066885
1220.5,-0.004802
1220.7,-0.000343
1220.9,0.0053165
1221.1,0.0018865
1221.3,0.001029
1221.5,-0.004116
1221.7,-0.00343
1221.9,-0.006517
1222.1,-0.0053165
1222.3,-0.0008575
1222.5,0.0049735
1222.7,0.005488
1222.9,0.001372
1223.1,-0.00343
1223.3,-0.005488
1223.5,-0.0063455
1223.7,-0.005488
1223.9,-0.0012005
1224.1,0.0046305
1224.3,0.007889
1224.5,0.001715
1224.7,-0.0029155
1224.9,-0.0084035
1225.1,-0.0063455
1225.3,-0.0056595
1225.5,-0.0018865
1225.7,0.004116
1225.9,0.0077175
1226.1,0.0053165
1226.3,-0.002401
1226.5,-0.007889
1226.7,-0.009261
1226.9,-0.005831
1227.1,-0.0022295
1227.3,0.0036015
1227.5,0.007546
1227.7,0.0080605
1227.9,0.0015435
1228.1,-0.0077175
1228.3,-0.011662
1228.5,-0.006517
1228.7,-0.002744
1228.9,0.0025725
1229.1,0.0073745
1229.3,0.007889
1229.5,0.004802
1229.7,-0.007203
1229.9,-0.011491
1230.1,-0.012519
1230.3,-0.0032585
1230.5,0.0022295
1230.7,0.0070315
1230.9,0.0080605
1231.1,0.0053165
1231.3,-0.0005145
1231.5,-0.010976
1231.7,-0.012691
1231.9,-0.006174
1232.1,0.001715
1232.3,0.0066885
1232.5,0.0080605
1232.7,0.0056595
1232.9,0.0001715
1233.1,-0.007203
1233.3,-0.012691
1233.5,-0.010119
1233.7,-0.0015435
1233.9,0.0063455
1234.1,0.008232
1234.3,0.006174
1234.5,0.000686
1234.7,-0.004116
1234.9,-0.009261
1235.1,-0.010462
1235.3,-0.0053165
1235.5,0.0060025
1235.7,0.008232
1235.9,0.006517
1236.1,0.001372
1236.3,-0.003773
1236.5,-0.006517
1236.7,-0.010804
1236.9,-0.0060025
1237.1,-0.000343
1237.3,0.0080605
1237.5,0.0066885
1237.7,0.001715
1237.9,-0.00343
1238.1,-0.0063455
1238.3,-0.007889
1238.5,-0.006517
1238.7,-0.001372
1238.9,0.0053165
1239.1,0.0066885
1239.3,0.0022295
1239.5,-0.0032585
1239.7,-0.006174
1239.9,-0.005488
1240.1,-0.0070315
1240.3,-0.001715
1240.5,0.001715
1240.7,0.0070315
1240.9,0.0029155
1241.1,-0.0025725
1241.3,-0.005831
1241.5,-0.0056595
1241.7,-0.0039445
1241.9,-0.002058
1242.1,0.001715
1242.3,0.0046305
1242.5,0.00343
1242.7,-0.0022295
1242.9,-0.0056595
1243.1,-0.005831
1243.3,-0.001715
1243.5,-0.0025725
1243.7,0.0015435
1243.9,0.001372
1244.1,0.0039445
1244.3,-0.001715
1244.5,-0.005488
1244.7,-0.005831
1244.9,-0.002058
1245.1,0.0005145
1245.3,0.001372
1245.5,0.0015435
1245.7,0.001715
1245.9,-0.0012005
1246.1,-0.0053165
1246.3,-0.005831
1246.5,-0.0025725
1246.7,0.002744
1246.9,0.0012005
1247.1,0.0018865
1247.3,-0.0012005
1247.5,-0.0008575
1247.7,-0.0049735
1247.9,-0.006174
1248.1,-0.0029155
1248.3,0.0022295
1248.5,0.004459
1248.7,0.0018865
1248.9,-0.000686
1249.1,-0.0032585
1249.3,-0.0046305
1249.5,-0.006174
1249.7,-0.00343
1249.9,0.001715
1250.1,0.0066885
1250.3,0.002058
1250.5,-0.000686
1250.7,-0.0056595
1250.9,-0.004802
1251.1,-0.006174
1251.3,-0.004116
1251.5,0.0012005
1251.7,0.0060025
1251.9,0.0080605
1252.1,-0.000343
1252.3,-0.005145
1252.5,-0.007546
1252.7,-0.006174
1252.9,-0.004459
1253.1,0.000686
1253.3,0.0056595
1253.5,0.008232
1253.7,0.00343
1253.9,-0.0046305
1254.1,-0.009947
1254.3,-0.0087465
1254.5,-0.004802
1254.7,0.0001715
1254.9,0.0053165
1255.1,0.008232
1255.3,0.006517
1255.5,-0.001029
1255.7,-0.009604
1255.9,-0.009604
1256.1,-0.0049735
1256.3,-0.000343
1256.5,0.004802
1256.7,0.0080605
1256.9,0.00686
1257.1,0.002401
1257.3,-0.0090895
1257.5,-0.012005
1257.7,-0.0080605
1257.9,-0.0008575
1258.1,0.004459
1258.3,0.007889
1258.5,0.0070315
1258.7,0.003087
1258.9,-0.005145
1259.1,-0.012005
1259.3,-0.011491
1259.5,-0.0039445
1259.7,0.0039445
1259.9,0.0077175
1260.1,0.0073745
1260.3,0.0036015
1260.5,-0.0018865
1260.7,-0.008575
1260.9,-0.011834
1261.1,-0.0080605
1261.3,0.00343
1261.5,0.007203
1261.7,0.007546
1261.9,0.003773
1262.1,-0.001372
1262.3,-0.0056595
1262.5,-0.011834
1262.7,-0.0087465
1262.9,0.000343
1263.1,0.00686
1263.3,0.0077175
1263.5,0.004116
1263.7,-0.0008575
1263.9,-0.0053165
1264.1,-0.008575
1264.3,-0.0090895
1264.5,-0.0036015
1264.7,0.0039445
1264.9,0.007889
1265.1,0.0046305
1265.3,-0.0005145
1265.5,-0.005145
1265.7,-0.0060025
1265.9,-0.0094325
1266.1,-0.004116
1266.3,0.0001715
1266.5,0.0077175
1266.7,0.0049735
1266.9,0
1267.1,-0.0049735
1267.3,-0.006174
1267.5,-0.0066885
1267.7,-0.0046305
1267.9,-0.0001715
1268.1,0.0042875
1268.3,0.0053165
1268.5,0.0005145
1268.7,-0.004459
1268.9,-0.0060025
1269.1,-0.0039445
1269.3,-0.0049735
1269.5,-0.0001715
1269.7,0.0018865
1269.9,0.0032585
1270.1,0.0012005
1270.3,-0.0039445
1270.5,-0.0060025
1270.7,-0.0042875
1270.9,-0.002401
1271.1,-0.000686
1271.3,0.0015435
1271.5,0.0025725
1271.7,0.001372
1271.9,-0.0036015
1272.1,-0.006174
1272.3,-0.0046305
1272.5,-0.0001715
1272.7,-0.001029
1272.9,0.0015435
1273.1,0.000343
1273.3,-0.0008575
1273.5,-0.003087
1273.7,-0.006174
1273.9,-0.004802
1274.1,-0.000686
1274.3,0.0046305
1274.5,0.001372
1274.7,0.0008575
1274.9,-0.003773
1275.1,-0.0025725
1275.3,-0.0060025
1275.5,-0.005145
1275.7,-0.001029
1275.9,0.004459
1276.1,0.004459
1276.3,0.001029
1276.5,-0.0032585
1276.7,-0.004802
1276.9,-0.005831
1277.1,-0.0053165
1277.3,-0.0015435
1277.5,0.0039445
1277.7,0.0073745
1277.9,0.0012005
1278.1,-0.002744
1278.3,-0.007889
1278.5,-0.0056595
1278.7,-0.005488
1278.9,-0.002058
1279.1,0.00343
1279.3,0.007203
1279.5,0.0049735
1279.7,-0.0022295
1279.9,-0.007203
1280.1,-0.0080605
1280.3,-0.005488
1280.5,-0.002401
1280.7,0.003087
1280.9,0.00686
1281.1,0.0077175
1281.3,0.001029
1281.5,-0.00686
1281.7,-0.011147
1281.9,-0.005831
1282.1,-0.0029155
1282.3,0.0025725
1282.5,0.0066885
1282.7,0.007889
1282.9,0.0022295
1283.1,-0.0063455
1283.3,-0.010976
1283.5,-0.008575
1283.7,-0.0032585
1283.9,0.0015435
1284.1,0.0063455
1284.3,0.007546
1284.5,0.005145
1284.7,-0.002744
1284.9,-0.010633
1285.1,-0.012348
1285.3,-0.006174
1285.5,0.0012005
1285.7,0.0060025
1285.9,0.007546
1286.1,0.0056595
1286.3,0.0005145
1286.5,-0.00686
1286.7,-0.012348
1286.9,-0.0097755
1287.1,0.000686
1287.3,0.005831
1287.5,0.0077175
1287.7,0.0060025
1287.9,0.001029
1288.1,-0.0036015
1288.3,-0.012176
1288.5,-0.01029
1288.7,-0.002401
1288.9,0.005488
1289.1,0.0077175
1289.3,0.0063455
1289.5,0.0015435
1289.7,-0.0032585
1289.9,-0.008575
1290.1,-0.010633
1290.3,-0.0063455
1290.5,0.002401
1290.7,0.007546
1290.9,0.0066885
1291.1,0.002058
1291.3,-0.002744
1291.5,-0.005831
1291.7,-0.010976
1291.9,-0.00686
1292.1,-0.0015435
1292.3,0.004802
1292.5,0.00686
1292.7,0.0025725
1292.9,-0.002401
1293.1,-0.0056595
1293.3,-0.0049735
1293.5,-0.007203
1293.7,-0.0018865
1293.9,0.0042875
1294.1,0.007203
1294.3,0.003087
1294.5,-0.0018865
1294.7,-0.005488
1294.9,-0.005145
1295.1,-0.004459
1295.3,-0.0022295
1295.5,0.001029
1295.7,0.004802
1295.9,0.0036015
1296.1,-0.0018865
1296.3,-0.0053165
1296.5,-0.0056595
1296.7,-0.0018865
1296.9,-0.003087
1297.1,0.001029
1297.3,0.0012005
1297.5,0.004116
1297.7,-0.001372
1297.9,-0.005145
1298.1,-0.005831
1298.3,-0.002401
1298.5,-0.0001715
1298.7,0.000686
1298.9,0.0012005
1299.1,0.0018865
1299.3,-0.0008575
1299.5,-0.004802
1299.7,-0.005831
1299.9,-0.002744
1300.1,0.002058
1300.3,0.000343
1300.5,0.001372
1300.7,-0.001372
1300.9,-0.000343
1301.1,-0.004459
1301.3,-0.0060025
1301.5,-0.003087
1301.7,0.0015435
1301.9,0.0036015
1302.1,0.001372
1302.3,-0.0008575
1302.5,-0.002401
1302.7,-0.004116
1302.9,-0.0060025
1303.1,-0.00343
1303.3,0.0012005
1303.5,0.0060025
1303.7,0.001372
1303.9,-0.0005145
1304.1,-0.005488
1304.3,-0.0039445
1304.5,-0.0060025
1304.7,-0.0039445
1304.9,0.0005145
1305.1,0.005488
1305.3,0.004802
1305.5,-0.0001715
1305.7,-0.0049735
1305.9,-0.006174
1306.1,-0.0060025
1306.3,-0.004116
1306.5,0.0001715
1306.7,0.0053165
1306.9,0.007546
1307.1,0.0036015
1307.3,-0.004459
1307.5,-0.0090895
1307.7,-0.005831
1307.9,-0.0042875
1308.1,-0.0001715
1308.3,0.0049735
1308.5,0.0073745
1308.7,0.006517
1308.9,-0.0039445
1309.1,-0.0087465
1309.3,-0.008918
1309.5,-0.0046305
1309.7,-0.000686
1309.9,0.004459
1310.1,0.0073745
1310.3,0.006517
1310.5,0
1310.7,-0.0087465
1310.9,-0.011662
1311.1,-0.007889
1311.3,-0.001029
1311.5,0.003773
1311.7,0.007203
1311.9,0.0066885
1312.1,0.0032585
1312.3,-0.004802
1312.5,-0.011491
1312.7,-0.011319
1312.9,-0.0015435
1313.1,0.00343
1313.3,0.0070315
1313.5,0.0070315
1313.7,0.0036015
1313.9,-0.0015435
1314.1,-0.010976
1314.3,-0.011662
1314.5,-0.0046305
1314.7,0.0029155
1314.9,0.00686
1315.1,0.0070315
1315.3,0.004116
1315.5,-0.0012005
1315.7,-0.0073745
1315.9,-0.011834
1316.1,-0.008575
1316.3,-0.0001715
1316.5,0.0066885
1316.7,0.007203
1316.9,0.004459
1317.1,-0.000686
1317.3,-0.0046305
1317.5,-0.0084035
1317.7,-0.008918
1317.9,-0.0042875
1318.1,0.006174
1318.3,0.0073745
1318.5,0.0049735
1318.7,-0.0001715
1318.9,-0.0042875
1319.1,-0.005831
1319.3,-0.009261
1319.5,-0.0046305
1319.7,0.002744
1319.9,0.0073745
1320.1,0.0053165
1320.3,0.0001715
1320.5,-0.0039445
1320.7,-0.005831
1320.9,-0.006174
1321.1,-0.005145
1321.3,-0.000343
1321.5,0.007203
1321.7,0.0056595
1321.9,0.0008575
1322.1,-0.0036015
1322.3,-0.005831
1322.5,-0.003773
1322.7,-0.0053165
1322.9,-0.000686
1323.1,0.001372
1323.3,0.0060025
1323.5,0.001372
1323.7,-0.0032585
1323.9,-0.0056595
1324.1,-0.004116
1324.3,-0.0025725
1324.5,-0.001029
1324.7,0.0012005
1324.9,0.0036015
1325.1,0.0018865
1325.3,-0.002744
1325.5,-0.0056595
1325.7,-0.0042875
1325.9,-0.000343
1326.1,-0.001372
1326.3,0.0012005
1326.5,0.0005145
1326.7,0.0022295
1326.9,-0.002401
1327.1,-0.005488
1327.3,-0.004459
1327.5,-0.000686
1327.7,0.001715
1327.9,0.001029
1328.1,0.000343
1328.3,0.0001715
1328.5,-0.002401
1328.7,-0.0053165
1328.9,-0.005145
1329.1,-0.0012005
1329.3,0.0036015
1329.5,0.001029
1329.7,0.0005145
1329.9,-0.0029155
1330.1,-0.0018865
1330.3,-0.005145
1330.5,-0.005145
1330.7,-0.0015435
1330.9,0.003087
1331.1,0.00686
1331.3,0.000686
1331.5,-0.002401
1331.7,-0.004116
1331.9,-0.0049735
1332.1,-0.005488
1332.3,-0.002058
1332.5,0.002744
1332.7,0.0066885
1332.9,0.004116
1333.1,-0.002058
1333.3,-0.007203
1333.5,-0.007203
1333.7,-0.005488
1333.9,-0.002401
1334.1,0.0022295
1334.3,0.006517
1334.5,0.0070315
1334.7,-0.001715
1334.9,-0.0066885
1335.1,-0.0077175
1335.3,-0.0056595
1335.5,-0.002744
1335.7,0.0018865
1335.9,0.006174
1336.1,0.007203
1336.3,0.0022295
1336.5,-0.006174
1336.7,-0.01029
1336.9,-0.0084035
1337.1,-0.003087
1337.3,0.001372
1337.5,0.005831
1337.7,0.007203
1337.9,0.005145
1338.1,-0.005831
1338.3,-0.009947
1338.5,-0.011834
1338.7,-0.00343
1338.9,0.0008575
1339.1,0.0056595
1339.3,0.007203
1339.5,0.0056595
1339.7,0.0008575
1339.9,-0.0094325
1340.1,-0.011834
1340.3,-0.006517
1340.5,0.0005145
1340.7,0.0053165
1340.9,0.007203
1341.1,0.0060025
1341.3,0.001372
1341.5,-0.0056595
1341.7,-0.011662
1341.9,-0.010119
1342.1,-0.0025725
1342.3,0.0049735
1342.5,0.007203
1342.7,0.006174
1342.9,0.0018865
1343.1,-0.0025725
1343.3,-0.008232
1343.5,-0.010462
1343.7,-0.0066885
1343.9,0.004459
1344.1,0.007203
1344.3,0.006517
1344.5,0.002401
1344.7,-0.0022295
1344.9,-0.005488
1345.1,-0.010462
1345.3,-0.0070315
1345.5,0.0005145
1345.7,0.0070315
1345.9,0.0066885
1346.1,0.002744
1346.3,-0.0018865
1346.5,-0.005145
1346.7,-0.0073745
1346.9,-0.0073745
